time,level,spatial_ref,no2_conc,o3_conc,co_conc,no_conc,so2_conc
2022-07-07 21:00:00,0.0,0.0,13.398475,70.44215,157.97237,0.060073446,3.1562834
2022-07-07 22:00:00,0.0,0.0,11.189244,67.67066,153.64264,0.045635957,2.9949176
2022-07-07 23:00:00,0.0,0.0,8.558024,66.88038,149.0595,0.037438683,2.9694822
2022-07-08 00:00:00,0.0,0.0,6.807045,63.231308,146.73732,0.037228,2.6897495
2022-07-08 01:00:00,0.0,0.0,6.9972415,69.255714,162.22214,0.034150165,2.3137841
2022-07-08 02:00:00,0.0,0.0,6.0051217,73.74137,156.91628,0.03754508,1.8429785
2022-07-08 03:00:00,0.0,0.0,7.4306245,71.69607,162.20732,0.049861457,1.5844108
2022-07-08 04:00:00,0.0,0.0,9.875465,60.008865,166.04382,0.23318356,1.752202
2022-07-08 05:00:00,0.0,0.0,10.356988,56.262356,181.44148,0.83734304,2.28486
2022-07-08 06:00:00,0.0,0.0,6.9042935,66.36878,184.08588,1.2527059,2.8264492
2022-07-08 07:00:00,0.0,0.0,4.991855,77.550766,189.74315,0.9192198,3.3072984
2022-07-08 08:00:00,0.0,0.0,3.922211,86.80016,191.50499,0.75814676,3.280237
2022-07-08 09:00:00,0.0,0.0,3.4952114,94.04694,193.92021,0.5828432,2.9883654
2022-07-08 10:00:00,0.0,0.0,2.9818947,100.40159,188.36244,0.44969726,2.5591888
2022-07-08 11:00:00,0.0,0.0,3.150387,102.329735,188.136,0.41774258,2.2637632
2022-07-08 12:00:00,0.0,0.0,3.5036457,96.21119,188.17786,0.3253715,2.274683
2022-07-08 13:00:00,0.0,0.0,4.4049973,93.237755,191.70699,0.37764165,2.2195027
2022-07-08 14:00:00,0.0,0.0,5.335468,90.506256,196.10913,0.38578185,2.2524583
2022-07-08 15:00:00,0.0,0.0,6.087986,87.910126,197.094,0.3796793,2.2968395
2022-07-08 16:00:00,0.0,0.0,8.340289,81.47271,200.50209,0.3451014,1.8209392
2022-07-08 17:00:00,0.0,0.0,10.422416,79.066,201.84065,0.26236847,1.8135585
2022-07-08 18:00:00,0.0,0.0,10.90958,76.892456,201.24348,0.11532968,1.5040513
2022-07-08 19:00:00,0.0,0.0,11.377708,75.06381,204.80212,0.07656394,1.3232224
2022-07-08 20:00:00,0.0,0.0,11.6847315,69.44458,208.99738,0.062285002,1.3798498
2022-07-08 21:00:00,0.0,0.0,9.9947405,65.925674,203.94139,0.048764843,1.11279
2022-07-08 22:00:00,0.0,0.0,8.760376,64.028534,201.11671,0.043056816,0.85204965
2022-07-08 23:00:00,0.0,0.0,7.4188237,61.519497,200.95317,0.038265686,0.6789995
2022-07-09 00:00:00,0.0,0.0,6.814074,60.347996,198.89888,0.03510852,0.61620337
2022-07-09 01:00:00,0.0,0.0,5.9975667,57.48869,186.44789,0.032094028,0.80390745
2022-07-09 02:00:00,0.0,0.0,5.7064424,59.222973,181.44814,0.029665159,0.92344147
2022-07-09 03:00:00,0.0,0.0,5.679892,58.465107,179.73712,0.040598046,1.0498332
2022-07-09 04:00:00,0.0,0.0,6.7550406,53.51147,184.12483,0.0994381,1.1374173
2022-07-09 05:00:00,0.0,0.0,7.8474193,53.354694,183.43416,0.30511284,1.079286
2022-07-09 06:00:00,0.0,0.0,7.6689353,53.723083,183.34106,0.5462166,0.9803145
2022-07-09 07:00:00,0.0,0.0,6.7591968,52.705143,183.29799,0.5981462,0.9885662
2022-07-09 08:00:00,0.0,0.0,5.940183,53.680176,186.55232,0.6676941,1.099193
2022-07-09 09:00:00,0.0,0.0,5.285465,58.459766,184.81538,0.77357817,1.193198
2022-07-09 10:00:00,0.0,0.0,4.890662,59.885178,187.77043,0.4368507,1.4019636
2022-07-09 11:00:00,0.0,0.0,4.7683196,63.56162,191.15657,0.39300224,1.4558936
2022-07-09 12:00:00,0.0,0.0,4.4899807,63.247803,192.06567,0.37962258,1.5753679
2022-07-09 13:00:00,0.0,0.0,4.6132493,66.13177,200.37614,0.32324538,1.8233794
2022-07-09 14:00:00,0.0,0.0,4.6665397,67.31157,204.75328,0.34144783,2.0086854
2022-07-09 15:00:00,0.0,0.0,4.44459,66.16016,209.56642,0.30805168,2.1780336
2022-07-09 16:00:00,0.0,0.0,4.3462157,59.43429,206.66692,0.2633708,1.9678482
2022-07-09 17:00:00,0.0,0.0,4.6002574,55.275295,201.2528,0.16815042,1.8726177
2022-07-09 18:00:00,0.0,0.0,5.0428357,52.654587,197.79918,0.06540098,1.9267888
2022-07-09 19:00:00,0.0,0.0,5.267137,58.06123,192.88545,0.054898173,1.9055158
2022-07-09 20:00:00,0.0,0.0,5.441347,56.976933,188.18481,0.057624128,1.8806753
2022-07-09 21:00:00,0.0,0.0,5.466614,55.940247,188.12517,0.056939635,1.7313391
2022-07-09 22:00:00,0.0,0.0,5.917027,54.585464,188.7986,0.047456264,1.5662689
2022-07-09 23:00:00,0.0,0.0,5.8598304,53.056873,188.50578,0.04747018,1.5353289
2022-07-10 00:00:00,0.0,0.0,5.980122,47.115322,192.79427,0.052732114,1.8188924
2022-07-10 01:00:00,0.0,0.0,6.041191,44.075344,190.52307,0.0481825,1.7894377
2022-07-10 02:00:00,0.0,0.0,6.584274,40.16916,190.18578,0.054696694,1.850598
2022-07-10 03:00:00,0.0,0.0,7.4012837,38.525867,190.77211,0.06442431,2.0680015
2022-07-10 04:00:00,0.0,0.0,7.571157,39.83984,191.81804,0.42263496,2.4727945
2022-07-10 05:00:00,0.0,0.0,6.693865,41.32844,188.58882,1.2703627,3.1112678
2022-07-10 06:00:00,0.0,0.0,5.0221295,48.227005,175.12946,1.3562118,4.2647963
2022-07-10 07:00:00,0.0,0.0,3.967549,59.78838,170.41496,0.90303606,4.4317536
2022-07-10 08:00:00,0.0,0.0,3.103613,73.14994,168.32771,0.57264376,4.163545
2022-07-10 09:00:00,0.0,0.0,2.5997088,79.70049,164.06627,0.4917891,3.6396248
2022-07-10 10:00:00,0.0,0.0,2.3560169,82.27646,164.17432,0.49965528,3.316449
2022-07-10 11:00:00,0.0,0.0,2.4141521,84.82382,164.11156,0.5229308,3.0707242
2022-07-10 12:00:00,0.0,0.0,2.456687,85.7725,164.85854,0.49959564,2.7424686
2022-07-10 13:00:00,0.0,0.0,2.860058,85.727356,166.44244,0.55706835,2.5153697
2022-07-10 14:00:00,0.0,0.0,3.4345295,84.61367,166.16472,0.6043102,2.238264
2022-07-10 15:00:00,0.0,0.0,4.090034,82.27777,167.584,0.66523254,2.2639847
2022-07-10 16:00:00,0.0,0.0,5.096423,79.18961,168.66124,0.5889874,2.3576863
2022-07-10 17:00:00,0.0,0.0,6.2365737,76.266304,167.51582,0.36399925,2.6391115
2022-07-10 18:00:00,0.0,0.0,7.9650197,72.295044,170.8011,0.12304055,2.4290965
2022-07-10 19:00:00,0.0,0.0,8.818214,65.12937,180.32463,0.07134204,2.4118147
2022-07-10 20:00:00,0.0,0.0,9.796715,60.349094,188.29596,0.05251177,2.4525993
2022-07-10 21:00:00,0.0,0.0,9.5675955,56.24646,186.51837,0.05432869,2.2449973
2022-07-10 22:00:00,0.0,0.0,8.076641,56.202724,176.2194,0.04943335,1.976425
2022-07-10 23:00:00,0.0,0.0,7.5025177,52.869064,170.84125,0.041968215,2.0854506
2022-07-11 00:00:00,0.0,0.0,6.1014256,48.075886,161.03607,0.045999646,2.2097826
2022-07-11 01:00:00,0.0,0.0,6.346693,46.622364,161.46436,0.0390387,2.324495
2022-07-11 02:00:00,0.0,0.0,6.4986033,46.021885,160.24803,0.044613495,2.442415
2022-07-11 03:00:00,0.0,0.0,7.0371404,45.027023,161.02554,0.058918204,2.8005896
2022-07-11 04:00:00,0.0,0.0,8.974541,42.62358,163.993,0.3847494,3.3753726
2022-07-11 05:00:00,0.0,0.0,9.143593,43.557175,161.45103,1.2831444,4.245889
2022-07-11 06:00:00,0.0,0.0,6.332012,51.818188,153.13593,1.4307019,5.7952294
2022-07-11 07:00:00,0.0,0.0,4.4162803,62.64783,146.41759,0.9504385,5.211199
2022-07-11 08:00:00,0.0,0.0,2.925216,71.284775,143.96306,0.6383781,4.3889704
2022-07-11 09:00:00,0.0,0.0,2.6019258,78.43214,140.1649,0.5257152,3.5169973
2022-07-11 10:00:00,0.0,0.0,2.326482,80.9421,136.34795,0.46118405,2.9537334
2022-07-11 11:00:00,0.0,0.0,2.2225351,81.727196,135.58014,0.44520238,2.566504
2022-07-11 12:00:00,0.0,0.0,2.1926527,83.30343,130.72908,0.47371235,2.2417316
2022-07-11 13:00:00,0.0,0.0,2.440817,83.276665,128.4684,0.5014539,2.0758293
2022-07-11 14:00:00,0.0,0.0,2.8190699,82.46456,128.199,0.5646002,2.0882237
2022-07-11 15:00:00,0.0,0.0,3.548726,81.58245,127.40348,0.69195336,1.8638554
2022-07-11 16:00:00,0.0,0.0,4.6372824,79.0404,130.09773,0.6791095,1.4794227
2022-07-11 17:00:00,0.0,0.0,6.8740525,69.649574,136.7029,0.53833467,1.2511746
2022-07-11 18:00:00,0.0,0.0,8.981153,65.04193,143.2721,0.1599693,1.3137912
2022-07-11 19:00:00,0.0,0.0,12.158355,55.973003,145.92883,0.13250344,1.6057409
2022-07-11 20:00:00,0.0,0.0,14.412217,50.440506,155.94826,0.14811115,2.2007356
2022-07-11 21:00:00,0.0,0.0,15.421706,46.715168,157.98701,0.14358042,2.2416084
2022-07-11 22:00:00,0.0,0.0,12.743209,44.70635,156.25075,0.117412746,2.1183126
2022-07-11 23:00:00,0.0,0.0,8.909381,45.10065,149.89471,0.06539302,1.861025
2022-07-12 00:00:00,0.0,0.0,7.1489296,41.997425,144.79309,0.06753857,2.3407114
2022-07-12 01:00:00,0.0,0.0,6.117222,44.740925,143.71736,0.04619934,2.6790712
2022-07-12 02:00:00,0.0,0.0,6.299686,46.27885,147.77486,0.04855257,3.0815303
2022-07-12 03:00:00,0.0,0.0,7.567223,45.9575,152.52812,0.061989825,3.3859203
2022-07-12 04:00:00,0.0,0.0,9.549451,43.682285,156.32408,0.3269355,3.835355
2022-07-12 05:00:00,0.0,0.0,9.902721,42.98173,165.26765,1.4299864,4.565277
2022-07-12 06:00:00,0.0,0.0,7.6900983,51.17377,161.59094,1.6757945,5.170383
2022-07-12 07:00:00,0.0,0.0,5.9211597,59.469635,156.12267,1.1676208,5.7463036
2022-07-12 08:00:00,0.0,0.0,4.6289973,70.21997,145.01707,0.88302475,5.2026367
2022-07-12 09:00:00,0.0,0.0,3.59395,78.358086,135.82332,0.7001887,4.2063766
2022-07-12 10:00:00,0.0,0.0,2.8850667,83.165634,133.28702,0.64825773,4.1273284
2022-07-12 11:00:00,0.0,0.0,2.7112172,86.237915,130.53261,0.6560123,3.9343393
2022-07-12 12:00:00,0.0,0.0,2.7282124,86.42544,128.84753,0.6538959,3.5730152
2022-07-12 13:00:00,0.0,0.0,2.9060516,85.64865,127.67108,0.6568323,3.347163
2022-07-12 14:00:00,0.0,0.0,3.236724,84.56502,128.81976,0.6542862,3.1430852
2022-07-12 15:00:00,0.0,0.0,3.8605988,82.315544,131.11848,0.68438387,2.9411938
2022-07-12 16:00:00,0.0,0.0,5.108685,78.22959,133.16931,0.6899716,2.810251
2022-07-12 17:00:00,0.0,0.0,6.2624555,77.079666,135.23189,0.46834955,3.0535777
2022-07-12 18:00:00,0.0,0.0,8.908542,70.78074,140.59251,0.14907463,3.0264206
2022-07-12 19:00:00,0.0,0.0,10.696938,63.755966,146.01924,0.09420242,2.9939725
2022-07-12 20:00:00,0.0,0.0,12.562951,53.282146,151.91444,0.106547214,2.8388474
2022-07-12 21:00:00,0.0,0.0,12.706197,48.154644,153.78088,0.12131644,2.7336824
2022-07-12 22:00:00,0.0,0.0,10.752238,43.567383,151.20811,0.09998137,2.8907278
2022-07-12 23:00:00,0.0,0.0,9.183583,40.95933,149.30278,0.084048025,2.9401636
2022-07-13 00:00:00,0.0,0.0,7.980629,41.670673,136.98744,0.055568293,2.8514674
2022-07-13 01:00:00,0.0,0.0,7.4077497,46.552197,139.58266,0.051521752,2.9838445
2022-07-13 02:00:00,0.0,0.0,6.816443,50.121693,141.40485,0.047860976,3.0755894
2022-07-13 03:00:00,0.0,0.0,7.861032,50.55421,148.25887,0.056945268,3.2930279
2022-07-13 04:00:00,0.0,0.0,9.7986145,42.94453,157.76144,0.32626882,3.2480662
2022-07-13 05:00:00,0.0,0.0,10.380288,42.338715,155.99321,1.5402893,3.6117203
2022-07-13 06:00:00,0.0,0.0,8.217397,52.833725,158.2467,1.8396626,3.9873285
2022-07-13 07:00:00,0.0,0.0,5.6449313,64.45911,156.29115,0.9831526,4.316591
2022-07-13 08:00:00,0.0,0.0,3.768489,74.376945,152.00099,0.6640288,3.8960524
2022-07-13 09:00:00,0.0,0.0,2.9217713,81.51753,140.36665,0.56466895,3.3393612
2022-07-13 10:00:00,0.0,0.0,2.6382227,83.60747,133.9515,0.49181888,2.9967043
2022-07-13 11:00:00,0.0,0.0,2.5155168,82.754135,133.1821,0.4942992,2.6322992
2022-07-13 12:00:00,0.0,0.0,2.4582434,83.96023,132.01877,0.5033901,2.420457
2022-07-13 13:00:00,0.0,0.0,2.8510685,83.789536,124.73151,0.5101025,2.078572
2022-07-13 14:00:00,0.0,0.0,3.5530558,84.3723,126.78161,0.62102264,1.9667023
2022-07-13 15:00:00,0.0,0.0,3.6902132,85.03867,127.17688,0.60783786,1.9945006
2022-07-13 16:00:00,0.0,0.0,4.942173,79.09023,128.19188,0.67384243,2.3275692
2022-07-13 17:00:00,0.0,0.0,6.1888275,75.63017,131.73586,0.40441155,2.2935894
2022-07-13 18:00:00,0.0,0.0,7.347355,67.90574,136.74214,0.12388062,2.7526367
2022-07-13 19:00:00,0.0,0.0,10.592576,60.31093,139.7121,0.0870409,3.0305939
2022-07-13 20:00:00,0.0,0.0,13.101738,53.038044,142.88182,0.10887291,3.1198034
2022-07-13 21:00:00,0.0,0.0,12.779495,48.4306,139.43214,0.07777838,2.9205616
2022-07-13 22:00:00,0.0,0.0,10.793134,47.37343,134.59547,0.062597625,2.7750351
2022-07-13 23:00:00,0.0,0.0,9.142835,46.786404,126.47872,0.051050127,2.763158
2022-07-14 00:00:00,0.0,0.0,8.012848,45.86719,123.28094,0.051410135,2.6584446
2022-07-14 01:00:00,0.0,0.0,6.8763537,45.649963,129.46642,0.05636854,2.6303778
2022-07-14 02:00:00,0.0,0.0,6.507216,47.791706,130.5782,0.056196824,2.8287582
2022-07-14 03:00:00,0.0,0.0,7.853315,47.575943,146.79755,0.07014004,3.172856
2022-07-14 04:00:00,0.0,0.0,10.469182,44.719563,179.12605,0.4545795,3.5320492
2022-07-14 05:00:00,0.0,0.0,11.996541,43.673813,201.1129,1.763574,3.9115436
2022-07-14 06:00:00,0.0,0.0,8.9469,50.119827,200.75682,2.6584446,4.3703365
2022-07-14 07:00:00,0.0,0.0,5.7113004,64.007256,188.10344,1.2819744,4.466269
2022-07-14 08:00:00,0.0,0.0,3.5388918,79.49952,144.41139,0.72272617,4.0695863
2022-07-14 09:00:00,0.0,0.0,2.8239577,90.65586,130.16753,0.6270688,3.4950025
2022-07-14 10:00:00,0.0,0.0,2.6949227,97.977425,131.01698,0.55753297,3.0491288
2022-07-14 11:00:00,0.0,0.0,2.8193367,99.54788,134.37491,0.5483371,2.6445594
2022-07-14 12:00:00,0.0,0.0,3.2266483,100.64032,137.98924,0.5764379,2.5406072
2022-07-14 13:00:00,0.0,0.0,4.078992,99.92954,140.87587,0.7114003,2.6689928
2022-07-14 14:00:00,0.0,0.0,4.33297,99.4728,141.6957,0.7021319,2.6998565
2022-07-14 15:00:00,0.0,0.0,5.095773,98.2136,143.89624,0.7074335,2.6477711
2022-07-14 16:00:00,0.0,0.0,6.5566063,89.55926,145.67899,0.7648923,2.5896986
2022-07-14 17:00:00,0.0,0.0,8.26393,80.45054,147.79094,0.496173,2.6944609
2022-07-14 18:00:00,0.0,0.0,12.2807665,73.01449,159.24976,0.14683701,3.0834665
2022-07-14 19:00:00,0.0,0.0,16.835394,63.247524,166.77571,0.09279213,3.3389623
2022-07-14 20:00:00,0.0,0.0,20.33682,57.781467,165.63258,0.11367995,3.4235466
2022-07-14 21:00:00,0.0,0.0,18.458246,55.08003,157.84299,0.07735383,3.5703495
2022-07-14 22:00:00,0.0,0.0,15.359033,56.94797,152.14964,0.061054494,3.2566211
2022-07-14 23:00:00,0.0,0.0,11.418035,57.053745,139.20018,0.047460333,2.959648
2022-07-15 00:00:00,0.0,0.0,9.394949,58.65187,129.06816,0.03594399,2.7285502
2022-07-15 01:00:00,0.0,0.0,9.63684,54.19521,133.82988,0.041914623,2.492764
2022-07-15 02:00:00,0.0,0.0,11.27929,51.602524,138.30429,0.044617202,2.2272198
2022-07-15 03:00:00,0.0,0.0,12.975502,51.051373,149.48148,0.07520858,2.3051474
2022-07-15 04:00:00,0.0,0.0,14.621841,44.483852,165.13374,0.7338924,2.553141
2022-07-15 05:00:00,0.0,0.0,15.41635,43.704372,180.10985,2.8291836,3.540684
2022-07-15 06:00:00,0.0,0.0,16.659525,53.79921,191.95616,3.8616486,3.684416
2022-07-15 07:00:00,0.0,0.0,12.398511,67.56205,190.38795,2.4950197,4.6571126
2022-07-15 08:00:00,0.0,0.0,8.711684,80.65489,183.36687,1.5124955,4.710516
2022-07-15 09:00:00,0.0,0.0,6.0601745,92.53635,176.45958,1.0671964,4.071038
2022-07-15 10:00:00,0.0,0.0,4.5982547,104.43677,168.74902,0.74668163,3.8362062
2022-07-15 11:00:00,0.0,0.0,4.0472608,118.8696,166.63138,0.6212323,3.361293
2022-07-15 12:00:00,0.0,0.0,3.9210708,115.074524,162.60396,0.5654095,2.6903305
2022-07-15 13:00:00,0.0,0.0,4.1963162,117.9376,159.80571,0.6013763,2.5101533
2022-07-15 14:00:00,0.0,0.0,4.614762,108.789024,154.9485,0.6564772,2.3611288
2022-07-15 15:00:00,0.0,0.0,5.1059704,105.82549,149.80722,0.6622078,2.378111
2022-07-15 16:00:00,0.0,0.0,7.1192737,100.934044,153.8209,0.68255615,2.4372504
2022-07-15 17:00:00,0.0,0.0,7.7383003,92.77236,154.5901,0.37799004,2.4049656
2022-07-15 18:00:00,0.0,0.0,10.546916,83.76739,152.90102,0.11390757,2.2820733
2022-07-15 19:00:00,0.0,0.0,14.294956,74.66259,157.89473,0.07938243,2.1828554
2022-07-15 20:00:00,0.0,0.0,14.9612465,71.662605,157.999,0.08714837,2.015534
2022-07-15 21:00:00,0.0,0.0,14.58525,72.05744,154.14186,0.08139385,2.0130794
2022-07-15 22:00:00,0.0,0.0,13.272382,73.1462,154.58037,0.07176068,2.0880175
2022-07-15 23:00:00,0.0,0.0,12.572326,74.43783,151.47469,0.053759813,2.1813438
2022-07-16 00:00:00,0.0,0.0,11.49705,71.62191,152.86531,0.0354173,2.295152
2022-07-16 01:00:00,0.0,0.0,11.306755,65.918365,153.19862,0.0414054,2.3724058
2022-07-16 02:00:00,0.0,0.0,11.610606,61.565006,155.49812,0.046297785,2.4065266
2022-07-16 03:00:00,0.0,0.0,12.420173,57.45371,161.9558,0.062327627,2.5098612
2022-07-16 04:00:00,0.0,0.0,14.604098,54.879505,169.64934,0.46527287,2.648569
2022-07-16 05:00:00,0.0,0.0,13.53649,51.49474,178.03313,1.8596352,2.847333
2022-07-16 06:00:00,0.0,0.0,11.159691,60.27992,181.53223,2.320842,2.9398506
2022-07-16 07:00:00,0.0,0.0,8.434518,73.51438,183.70384,1.4677187,3.0531406
2022-07-16 08:00:00,0.0,0.0,6.665375,86.62591,181.17213,0.8135597,3.467612
2022-07-16 09:00:00,0.0,0.0,4.564651,97.69912,177.07991,0.5833548,3.4860125
2022-07-16 10:00:00,0.0,0.0,3.1015732,104.96822,168.4387,0.4503566,3.4041843
2022-07-16 11:00:00,0.0,0.0,3.1376579,107.7346,163.41524,0.41741,3.0600355
2022-07-16 12:00:00,0.0,0.0,3.4937637,109.38802,160.8998,0.47685087,2.8168259
2022-07-16 13:00:00,0.0,0.0,3.684275,109.30712,158.65959,0.47791162,2.5240586
2022-07-16 14:00:00,0.0,0.0,3.855046,110.18203,156.54318,0.51838213,2.3747628
2022-07-16 15:00:00,0.0,0.0,4.236739,111.08811,157.3378,0.49165604,2.3132522
2022-07-16 16:00:00,0.0,0.0,6.260631,103.31833,159.45674,0.50869787,2.2996385
2022-07-16 17:00:00,0.0,0.0,7.7372727,97.30999,165.52435,0.35531175,2.2058883
2022-07-16 18:00:00,0.0,0.0,9.757684,91.012535,174.66357,0.08760091,1.994115
2022-07-16 19:00:00,0.0,0.0,11.569728,85.851585,174.84834,0.05988303,2.0685403
2022-07-16 20:00:00,0.0,0.0,11.95593,84.12335,173.4037,0.05318072,2.0001462
2022-07-16 21:00:00,0.0,0.0,13.001367,81.024895,168.62685,0.051608354,1.9463423
2022-07-16 22:00:00,0.0,0.0,13.102637,79.46914,165.4529,0.0453057,1.9848018
2022-07-16 23:00:00,0.0,0.0,12.796674,78.994644,161.83076,0.034022562,2.018453
2022-07-17 00:00:00,0.0,0.0,10.840107,75.524536,153.48653,0.031874355,1.8644072
2022-07-17 01:00:00,0.0,0.0,12.736711,72.05013,153.21861,0.032834772,2.1709123
2022-07-17 02:00:00,0.0,0.0,12.315404,65.960365,151.76256,0.03601149,2.3265047
2022-07-17 03:00:00,0.0,0.0,12.501964,61.17453,152.5514,0.061017856,2.3372543
2022-07-17 04:00:00,0.0,0.0,13.440721,54.408398,157.2184,0.40846023,2.6080263
2022-07-17 05:00:00,0.0,0.0,11.663543,48.73264,167.96,2.090488,2.8731825
2022-07-17 06:00:00,0.0,0.0,9.9136095,55.226513,171.1186,2.846514,2.7983377
2022-07-17 07:00:00,0.0,0.0,7.4911733,73.372505,169.60661,1.6597533,3.1399946
2022-07-17 08:00:00,0.0,0.0,4.7298646,93.55979,173.99532,0.86118317,3.7036436
2022-07-17 09:00:00,0.0,0.0,3.4538403,106.97294,168.35806,0.5127511,4.108647
2022-07-17 10:00:00,0.0,0.0,3.0985765,114.69171,179.0956,0.42054644,4.7651076
2022-07-17 11:00:00,0.0,0.0,2.7774637,119.60862,173.11528,0.40196726,4.776415
2022-07-17 12:00:00,0.0,0.0,2.9733202,120.36317,155.87727,0.3925524,4.4930267
2022-07-17 13:00:00,0.0,0.0,3.1090143,119.917595,154.40529,0.38350448,4.0308447
2022-07-17 14:00:00,0.0,0.0,3.6789238,119.06884,156.10399,0.3732907,3.601348
2022-07-17 15:00:00,0.0,0.0,4.56624,114.609436,159.72966,0.4666061,3.3057601
2022-07-17 16:00:00,0.0,0.0,6.0156636,107.04416,163.2141,0.4324757,3.1510766
2022-07-17 17:00:00,0.0,0.0,7.0339665,95.74662,164.92279,0.27739674,3.0029385
2022-07-17 18:00:00,0.0,0.0,10.110976,89.46534,176.39796,0.0966877,2.9637613
2022-07-17 19:00:00,0.0,0.0,14.295132,82.32512,189.77473,0.079555325,2.8343904
2022-07-17 20:00:00,0.0,0.0,20.330986,70.01618,203.18178,0.0762584,2.9791963
2022-07-17 21:00:00,0.0,0.0,21.538162,63.68239,204.21387,0.0782651,3.1670864
2022-07-17 22:00:00,0.0,0.0,20.130808,56.628025,197.19347,0.055544306,3.2964516
2022-07-17 23:00:00,0.0,0.0,14.380834,52.117405,189.79582,0.044340234,3.150964
2022-07-18 00:00:00,0.0,0.0,9.61546,54.413727,178.9724,0.037654027,3.0272129
2022-07-18 01:00:00,0.0,0.0,8.508091,54.435593,171.38853,0.040065136,2.937884
2022-07-18 02:00:00,0.0,0.0,7.7890115,53.293102,163.05191,0.03748113,3.0514772
2022-07-18 03:00:00,0.0,0.0,8.40108,49.42561,168.91676,0.05980638,3.2357051
2022-07-18 04:00:00,0.0,0.0,11.19009,44.90294,174.82385,0.26334313,3.5252523
2022-07-18 05:00:00,0.0,0.0,11.228161,44.420155,185.97261,1.3309377,3.876958
2022-07-18 06:00:00,0.0,0.0,8.633124,54.98373,187.44868,1.7546862,4.109549
2022-07-18 07:00:00,0.0,0.0,6.318934,69.443924,187.09859,1.2233189,4.3159223
2022-07-18 08:00:00,0.0,0.0,5.402336,86.05915,184.31938,0.8496557,3.8578122
2022-07-18 09:00:00,0.0,0.0,3.9722834,97.196815,176.62799,0.67531157,3.69405
2022-07-18 10:00:00,0.0,0.0,3.153251,106.1204,165.2165,0.5612942,3.8955123
2022-07-18 11:00:00,0.0,0.0,2.8900812,110.794556,166.11725,0.49033758,3.8004172
2022-07-18 12:00:00,0.0,0.0,2.644596,108.43705,161.15497,0.45928693,3.1265228
2022-07-18 13:00:00,0.0,0.0,2.738794,105.07809,156.60898,0.44757938,2.9552715
2022-07-18 14:00:00,0.0,0.0,3.0751793,104.20063,154.4216,0.44320914,2.757287
2022-07-18 15:00:00,0.0,0.0,3.7093627,104.71528,150.38531,0.4640977,2.766465
2022-07-18 16:00:00,0.0,0.0,4.4271784,98.747154,153.94258,0.4124206,2.5719254
2022-07-18 17:00:00,0.0,0.0,5.7684193,94.54853,155.68318,0.25015613,2.5146825
2022-07-18 18:00:00,0.0,0.0,7.6282115,89.82001,159.88954,0.071646266,2.3140519
2022-07-18 19:00:00,0.0,0.0,10.13641,79.91496,163.2065,0.056718197,1.9903593
2022-07-18 20:00:00,0.0,0.0,12.498422,71.49972,160.85878,0.05780983,1.9866089
2022-07-18 21:00:00,0.0,0.0,12.783059,68.42071,163.05814,0.059264597,2.1800163
2022-07-18 22:00:00,0.0,0.0,12.028942,63.99339,159.42451,0.047876667,2.0747185
2022-07-18 23:00:00,0.0,0.0,9.07925,61.958347,149.62035,0.041926462,1.7729794
2022-07-19 00:00:00,0.0,0.0,7.1411953,58.4814,136.56084,0.03928117,1.5427233
2022-07-19 01:00:00,0.0,0.0,6.802235,56.732433,129.69806,0.051211342,1.3829271
2022-07-19 02:00:00,0.0,0.0,6.963304,53.352512,126.16903,0.058981266,1.396811
2022-07-19 03:00:00,0.0,0.0,7.738646,50.56137,124.95453,0.07404166,1.3295556
2022-07-19 04:00:00,0.0,0.0,11.275857,47.329517,133.15134,0.22343105,1.4773822
2022-07-19 05:00:00,0.0,0.0,12.559625,45.961567,155.85501,0.7563207,1.9343691
2022-07-19 06:00:00,0.0,0.0,9.201614,51.948044,154.27803,1.1505852,2.5697987
2022-07-19 07:00:00,0.0,0.0,5.8745995,58.528347,146.89967,1.0168927,2.9675817
2022-07-19 08:00:00,0.0,0.0,4.231931,67.64052,139.49312,0.8563733,3.1003942
2022-07-19 09:00:00,0.0,0.0,3.8958404,75.70923,139.3117,0.6565533,2.971755
2022-07-19 10:00:00,0.0,0.0,3.3033836,83.35252,141.53795,0.5552708,2.7977524
2022-07-19 11:00:00,0.0,0.0,2.8946435,90.41076,141.01045,0.49978018,2.3811045
2022-07-19 12:00:00,0.0,0.0,2.8389404,93.603004,143.57774,0.46941173,2.34348
2022-07-19 13:00:00,0.0,0.0,3.167797,95.76297,143.88846,0.44470492,2.1799037
2022-07-19 14:00:00,0.0,0.0,3.4227111,97.565674,143.18068,0.50976586,1.9790558
2022-07-19 15:00:00,0.0,0.0,3.9765062,95.74876,144.34378,0.58700114,1.9535538
2022-07-19 16:00:00,0.0,0.0,5.3726463,89.98544,144.34825,0.56876427,2.164588
2022-07-19 17:00:00,0.0,0.0,7.013607,85.25648,146.6236,0.32818505,2.3055642
2022-07-19 18:00:00,0.0,0.0,9.471408,79.12389,155.95932,0.08068672,2.421474
2022-07-19 19:00:00,0.0,0.0,13.17839,68.49204,158.58868,0.07423499,2.3319018
2022-07-19 20:00:00,0.0,0.0,15.337186,61.154957,159.822,0.08540102,2.198077
2022-07-19 21:00:00,0.0,0.0,14.26939,56.934017,162.40065,0.07394514,2.199135
2022-07-19 22:00:00,0.0,0.0,10.930477,54.817825,162.08806,0.060917348,2.199009
